custom_id,hit_id,row_id,source,Title,hit_text,context_idx,count_hits,count_unique_entities,context_window
media-frame-ddf35c79613d7f87,ddf35c79613d7f87,19906,Tagesschau,Bundesfinanzhof verhandelt über Grundsteuer,BR,1,1,1,"Was Immobilienbesitzer dazu wissen sollten. Von Wolfram Schrag, BR Das oberste deutsche Finanzgericht - der Bundesfinanzhof (BFH) in München - verhandelt ab heute Klagen gegen die Grundsteuer-Regelungen unter anderem in Nordrhein-Westfalen, Sachsen und Berlin - in den Ländern, die das sogenannte Bundesmodell anwenden. Das haben insgesamt 11 Bundesländer getan."
media-frame-7dfa60a8bc8d58a7,7dfa60a8bc8d58a7,19908,Tagesschau,Immobilienpreise steuern auf neuen Höchststand zu,Deutschlandfunk,1,1,1,Bei Einfamilienhäusern lagen sie sogar fünf Prozent darüber. Über dieses Thema berichtete Deutschlandfunk am 06. November 2025 um 12:00 Uhr.
media-frame-4d3f842babffb670,4d3f842babffb670,19910,Tagesschau,Israel billigt neue Siedlungen im Westjordanland,NDR Info,1,1,1,"Einige Außenposten gelten auch nach israelischem Recht als illegal, viele davon wurden jedoch von den israelischen Behörden legalisiert. NDR info | Nachrichten | 21.12.2025 | 15:00 Uhr, tagesschau.de | Israels Kabinett genehmigt große Zahl Außenposten im besetzten Westjordanland | 21.12.2025 | 17:51 Uhr"
media-frame-fcf1d7890f608efd,fcf1d7890f608efd,19917,Tagesschau,"BDI-Chef sieht Standort Deutschland ""im freien Fall""",dpa,1,1,1,"Der Bundesverband der Deutschen Industrie (BDI) sieht den Wirtschaftsstandort Deutschland im ""freien Fall"". Die deutsche Industrie stehe am Ende des Jahres 2025 vor einem dramatischen Tiefpunkt, sagte BDI-Präsident Peter Leibinger der Nachrichtenagentur dpa. ""Der Wirtschaftsstandort befindet sich in seiner historisch tiefsten Krise seit Bestehen der Bundesrepublik, doch die Bundesregierung reagiert nicht entschlossen genug."" ""Struktureller Abstieg"" In einem neuen Industriebericht wird für dieses Jahr ein Rückgang der Produktion in der Industrie um zwei Prozent erwartet."
media-frame-b600bb8dd1cb27f5,b600bb8dd1cb27f5,19922,Tagesschau,Wo Zukunft auf Misstrauen trifft,MDR,1,1,1,"Doch es gibt auch Misstrauen. Von Cezary Bazydlo, mdr Christof Günther ist stolz auf seinen Neuzugang: einen 33 Tonnen schweren Elektrodenkessel. Das Anfang November in Leuna installierte Spezialgerät sei ein ""Meilenstein auf dem Weg in die Zukunft"", sagt der 56-Jährige Leiter von InfraLeuna, der Infrastrukturgesellschaft des dortigen Chemieparks."
media-frame-1eb803530ee1e90e,1eb803530ee1e90e,19922,Tagesschau,Wo Zukunft auf Misstrauen trifft,MDR,2,1,1,"Und wieder fühlen sich viele nicht gefragt und übergangen. Über dieses Thema berichtete MDR in der Sendung ""Leuna-KomplexLeuna-Komplex – Stadt, Land, Werk"" am 19. November 2025 um 20:15 Uhr."
media-frame-86577ce92fee368c,86577ce92fee368c,19927,Tagesschau,So treffen die US-Zölle die deutsche Wirtschaft,Deutschlandfunk,1,1,1,"Laut VCI soll die Produktion soll 2025 um zwei Prozent sinken - eine Trendwende sieht der VCI im Inlands- noch im Auslandsgeschäft nicht. Über dieses Thema berichtete Deutschlandfunk in der Sendung ""Wirtschaft am Mittag"" am 04. November 2025 um 13:36 Uhr."
media-frame-42be6efa37cea8a9,42be6efa37cea8a9,19929,Tagesschau,Inflation in Eurozone steigt unerwartet,Reuters,1,1,1,"Dieses Niveau erachtet sie als optimal für die Wirtschaft im Währungsraum. Von der Nachrichtenagentur Reuters befragte Ökonomen hatten hingegen damit gerechnet, dass die Teuerung im November wie im Oktober bei 2,1 Prozent liegt. ""Zwar liegt die Inflation ohne die stark schwankenden Preise für Energie und Nahrungsmittel im November weiter bei 2,4 Prozent."
media-frame-9c7e12aadd7ca7c1,9c7e12aadd7ca7c1,19931,Tagesschau,Deutsche Exporte legen überraschend kräftig zu,Reuters,1,1,1,"Sie wuchsen um 1,4 Prozent im Vergleich zum Vormonat auf 131,1 Milliarden Euro, wie das Statistische Bundesamt heute mitteilte. Von der Nachrichtenagentur Reuters befragte Ökonomen hatten nur ein Plus von 0,5 Prozent erwartet. Im August waren die Ausfuhren noch um 0,8 Prozent zurückgegangen."
media-frame-55734093ccb41941,55734093ccb41941,19933,Tagesschau,Infrastruktur kostet Hunderte Milliarden,Süddeutsche Zeitung,1,1,1,"Zu diesem Ergebnis kommt eine neue Studie der Denkfabriken Agora Verkehrswende und Dezernat Zukunft. ""Etwas mehr als die Hälfte entfällt auf die bundeseigenen Verkehrsinfrastrukturen und die Förderung der Transformation der Automobilwirtschaft und liegt damit in der Finanzierungsverantwortung des Bundes"", heißt es in der Studie, über die zunächst die Süddeutsche Zeitung berichtete. Für die Schiene geht die Studie von einem öffentlichen Finanzbedarf von 146 Milliarden Euro bis 2030 aus, für Fernstraßen sind es 38,2 Milliarden Euro."
media-frame-1970209ff29a42a7,1970209ff29a42a7,19933,Tagesschau,Infrastruktur kostet Hunderte Milliarden,Deutschlandfunk,2,1,1,"Mit im Sachverständigenrat dabei waren etwa die IG-Metall-Chefin Christiane Benner, der Aufsichtsratsvorsitzende der Deutschen Bahn, Werner Gatzer, und Alexander Möller vom Verband Deutscher Verkehrsunternehmen. Über dieses Thema berichtete Deutschlandfunk am 24. November 2025 um 13:20 Uhr."
media-frame-b93db643cc95d94f,b93db643cc95d94f,19934,Tagesschau,Fleischindustrie zwischen Veggiehack und Teewurst,SWR,1,1,1,"Vegetarische Ersatzprodukte werden dagegen immer wichtiger. Von Teresa Peters, SWR ""Nein danke, ich esse kein Fleisch"", sagt eine Teilnehmerin auf dem Deutschen Fleisch-Kongress, als sie in der Pause ein Stück Rindfleisch angeboten bekommt - und ist damit symptomatisch für eine der Entwicklungen, mit denen die Vertreter der Fleisch-Branche sich auseinandersetzen müssen. Die Bandbreite der Themen ist groß beim Branchentreffen in Mainz: Wie kann künstliche Intelligenz die Prozesse in der Fleischproduktion optimieren?"
media-frame-0673e2262686cf9c,0673e2262686cf9c,19934,Tagesschau,Fleischindustrie zwischen Veggiehack und Teewurst,SWR,2,1,1,"Und solange die Kunden das haben wollen, geben wir ihnen ihr Produkt."" Und auch wenn der Konsum von Fleisch sinkt und der von pflanzlichen Alternativen steigt, ist das Verhältnis trotzdem noch sehr deutlich: Den in Deutschland gut 53 Kilogramm Fleisch pro Kopf standen im Jahr 2024 dem Statistischem Bundesamt zufolge 1,5 Kilogramm Fleischersatzprodukte gegenüber. SWR | Rheinland-Pfalz Aktuell | 25.11.2025 | 19:30 Uhr"
media-frame-6be90d21fd0160b3,6be90d21fd0160b3,19936,Tagesschau,Keine Erholung der Wirtschaft in Sicht,Reuters,1,1,1,"""Insbesondere die Erwartungen bekamen einen deutlichen Dämpfer"", betonte Fuest. ""Die deutsche Wirtschaft kommt nicht vom Fleck"", sagte ifo-Konjunktur-Experte Klaus Wohlrabe der Nachrichtenagentur Reuters. Im Handel gab das Geschäftsklima nach."
media-frame-d40e2a0b5778c24c,d40e2a0b5778c24c,19936,Tagesschau,Keine Erholung der Wirtschaft in Sicht,Deutschlandfunk,2,1,1,"""Wir haben zuletzt die BIP-Prognose für 2026 etwas gesenkt und dabei gehofft, dass eine einmalige Korrektur abwärts genügen müsste. Die jüngsten Zahlen nagen schon wieder an dieser Hoffnung."" Über dieses Thema berichtete Deutschlandfunk am 20. November 2025 um 00:07 Uhr."
media-frame-e24cb71b469842ee,e24cb71b469842ee,19938,Tagesschau,"Inflationsrate im Dezember sinkt auf 1,8 Prozent",Reuters,1,1,1,"Im Oktober und November lag die Teuerung bei jeweils 2,3 Prozent, nachdem sie im September mit 2,4 Prozent einen Jahreshöchststand markiert hatte. Von Reuters befragte Ökonomen hatten nur einen Rückgang auf 2,1 Prozent vorhergesagt. Von November auf Dezember stagnierten die Verbraucherpreise."
media-frame-18a8c92c8b5ca4a1,18a8c92c8b5ca4a1,19938,Tagesschau,"Inflationsrate im Dezember sinkt auf 1,8 Prozent",NDR Info,2,1,1,"Die EZB hat ihren Leitzins von Mitte 2024 bis Mitte 2025 achtmal auf aktuell zwei Prozent gesenkt, weil der Preisdruck insgesamt nachgelassen hat. Die meisten Experten gehen davon aus, dass sie ihren Leitzins in den kommenden Monaten nicht verändern wird. tagesschau.de | Inflation auf Vorjahresniveau | 06.01.2026 | 15:35, NDR Info | Nachrichten | 06.01.2026 | 15:41 Uhr"
media-frame-6d06eaef8069004e,6d06eaef8069004e,19943,Tagesschau,Top-Ökonomen fordern Stopp des Rentenpakets,Handelsblatt,1,1,1,"Rund 20 renommierte Ökonomen und Forschende anderer Fachrichtungen dringen darauf, dass die Bundesregierung das geplante Rentenpaket vollständig stoppt. Der gemeinsame Appell mit dem Titel ""Rentenpaket zurückziehen"" liegt dem Handelsblatt vor. ""Für Stabilität, Verlässlichkeit und Vertrauen braucht es eine Rentenpolitik mit langem Atem, die berechenbar und fiskalisch nachhaltig ist"", zitierte die Zeitung aus dem Aufruf."
media-frame-a16a84c3059bde8f,a16a84c3059bde8f,19943,Tagesschau,Top-Ökonomen fordern Stopp des Rentenpakets,Handelsblatt,2,2,1,"Beteiligt an dem Aufruf sind den Angaben zufolge auch die Rentenexperten Axel Börsch-Supan und Bernd Raffelhüschen sowie der Präsident des Kieler IfW-Instituts, Moritz Schularick, und der frühere Chef der Monopolkommission, Justus Haucap. Zu den Unterzeichnern zählt auch der Vorsitzende des Wissenschaftlichen Beirats des Finanzministeriums von SPD-Chef Lars Klingbeil, Jörg Rocholl, wie das Handelsblatt berichtet. Ökonomen: Kein überzeugendes Konzept In einem gemeinsamen Gastbeitrag für das Handelsblatt schreibt Rocholl mit zwei anderen Unterzeichnern - Michael Eilfort, Vorstand der Stiftung Marktwirtschaft, und ifo-Präsident Clemens Fuest -, die Reformpläne der schwarz-roten Bundesregierung verstießen gegen zentrale Prinzipien erfolgreicher Rentenpolitik. Vor allem die Rentenniveauhaltelinie und die geplante Ausweitung der Mütterrente belasteten die öffentlichen Finanzen erheblich, kritisierten Fuest, Eilfort und Rocholl."
media-frame-75b296aab306ac54,75b296aab306ac54,19943,Tagesschau,Top-Ökonomen fordern Stopp des Rentenpakets,RTL,3,1,1,"Stopp kommt für Union nicht infrage Die Unionsfraktion im Bundestag lehnt den geforderten Stopp des Rentenpakets ab. Ohne das Paket würde zum Beispiel die geplante Aktivrente nicht kommen, sagte der erste Parlamentarische Geschäftsführer, Steffen Bilger, den Sendern RTL und ntv. Mit der Aktivrente sollen Rentner bis zu 2.000 Euro im Monat steuerfrei dazuverdienen können."
media-frame-91c2bbc291ea03f6,91c2bbc291ea03f6,19946,Tagesschau,Deutschland hat höchste Sozialausgaben in Europa,Rheinische Post,1,1,1,"Deutschland gibt mit rund 41 Prozent der Staatsausgaben im europäischen Vergleich am meisten Geld für die soziale Sicherung aus. Das geht aus einer Studie des arbeitgebernahen Instituts der deutschen Wirtschaft (IW) hervor, über die die Rheinische Post zuerst berichtet hat. Demnach werden etwa die Hälfte der Mittel den Angaben zufolge für die Alterssicherung aufgewendet."
media-frame-a6bbc2140ca1d116,a6bbc2140ca1d116,19949,Tagesschau,Zahl der Baugenehmigungen für Wohnungen steigt,Deutschlandfunk,1,1,1,"Der Anteil sank von 46,7 auf 44,4 Prozent - das ist der niedrigste Wert seit rund zwei Jahren. Über dieses Thema berichtete Deutschlandfunk am 18. November 2025 um 11:40 Uhr."
media-frame-0eb28bc983e56c03,0eb28bc983e56c03,19955,Tagesschau,Machtlos gegen Erbschleicherei ,NDR,1,1,1,"Diese gehen bei ihren Opfern strategisch vor. Von Andrea Zimmermann, NDR Sie erschleichen sich Vertrauen, manipulieren oder täuschen die Erblasser, überreden sie zu Testamentsänderungen oder Schenkungen. Der emotionale und finanzielle Schaden, den Erbschleicher anrichten, ist enorm."
media-frame-7e983bc256b920f3,7e983bc256b920f3,19956,Tagesschau,dm steigt in den Gesundheitsmarkt ein,Handelsblatt,1,2,1,"Verschreibungspflichtige Medikamente wird man bei dm dagegen nicht bekommen. Dem Handelsblatt sagte dm-Chef Christoph Werner, er sehe dennoch großes Potenzial. Täglich kaufen nach Unternehmensangaben bis zu zwei Millionen Menschen in den 2.150 Filialen des Karlsruher Unternehmens ein, das aber selbst nicht börsennotiert ist. Im Programm sind laut Handelsblatt zunächst rund 2.500 rezeptfreie Medikamente (OTC-Produkte) und rund 1.000 aus dem Bereich Hautpflege, die sich online in die dm-Filialen bestellen lassen. Versenden will die Drogeriekette demnach aus dem benachbarten Tschechien."
media-frame-3cf9b716e60aab48,3cf9b716e60aab48,19957,Tagesschau,Mehr Beschwerden über Trade Republic ,Handelsblatt,1,3,1,"Die Beschwerden von Kundinnen und Kunden über den Neobroker Trade Republic bei den 16 Verbraucherzentralen sind seit Beginn des Jahres stark angestiegen. Von Januar bis September seien mehr als 300 Beschwerden eingegangen, ein Zuwachs um 133 Prozent im Vergleich zum Vorjahreszeitraum, sagte ein Sprecher des Verbraucherzentrale Bundesverbands (vzbv) dem Handelsblatt. Hauptgründe waren ""ein schwer oder nicht erreichbarer"" Kundenservice. Auch über unvollständige Lieferungen oder Leistungen habe es Beschwerden gegeben. Auch die Finanzaufsichtsbehörde BaFin verzeichne seit einiger Zeit vermehrt Beschwerden über Trade Republic, zitierte das Handelsblatt Finanzkreise. Die BaFin wollte sich zu Trade Republic nicht äußern - bestätigte der Zeitung jedoch vermehrte Beschwerden über Neobroker im Allgemeinen. Trade Republic: Beschwerden proportional gestiegen Eine Trade-Republic-Sprecherin sagte dem Handelsblatt, die gestiegene Zahl der Beschwerden sei in erster Linie auf das Wachstum des Unternehmens zurückzuführen. Die Anzahl der Trade-Republic-Kunden habe sich in den vergangenen 18 Monaten fast verdoppelt."
media-frame-58728278e136d40e,58728278e136d40e,19958,Tagesschau,Darum wird Essengehen wohl nicht günstiger,WDR,1,1,1,"Bei den Gästen dürfte davon wenig ankommen - denn die Branche muss schon lange Löcher stopfen. Von Katharina Spreier, WDR Vor zwei Jahren hat das Jägerschnitzel in Antonios Arabatzis Brauerei 13,95 Euro gekostet - ein fairer Preis, wie er findet. Heute steht es für 15,95 Euro auf der Karte."
media-frame-0c71e17762e547de,0c71e17762e547de,19960,Tagesschau,Schutzklauseln für Europas Landwirte beschlossen,MDR,1,1,1,"Aus Regierungskreisen in Berlin hieß es dazu: Sollte es bei dem Freihandelsabkommen kein Ergebnis geben, dann sei dieses ""wahrscheinlich tot"". MDR aktuell | EU-Parlament beschließt Sicherheitsnetz für Landwirte |16.12.2025 | 16:04 Uhr"
media-frame-fc216d2b1523b550,fc216d2b1523b550,19961,Tagesschau,Modekette Zalando schließt Standort Erfurt ,Frankfurter Allgemeine Zeitung,1,1,1,"Gespräche mit Betriebsrat über Lösung Das Unternehmen beginne nun Gespräche mit dem Betriebsrat des Standorts über einen Interessenausgleich und einen Sozialplan, um den Betroffenen eine Perspektive zu geben, so Pressesprecher Christian Schmidt. Ähnlich äußerte sich Zalando-Co-Chef David Schröder im Gespräch mit der Frankfurter Allgemeinen Zeitung. ""Wir werden mit dem Betriebsrat darüber sprechen, wie wir die Menschen finanziell unterstützen können"", kündigte er an."
media-frame-e10c499e41b3bbcf,e10c499e41b3bbcf,19964,Tagesschau,Automarkt erholt sich nur langsam,Rheinische Post,1,1,1,"Die deutsche Autoindustrie rechnet für das Jahr 2026 nur mit einer leichten Erholung des Pkw-Marktes. Das geht aus einer Prognose des Verbands der Automobilindustrie (VDA) hervor, über die die Rheinische Post laut einem Vorabbericht schreibt. Demnach dürften die Neuzulassungen um zwei Prozent auf 2,9 Millionen Fahrzeuge zulegen."
media-frame-73a1bc459213f6c7,73a1bc459213f6c7,19965,Tagesschau,China stellt Ausnahmen bei Nexperia-Chips in Aussicht,dpa,1,1,1,"Die Halbleiter werden von dort zur Weiterverarbeitung an das Montagewerk in China geliefert. Nach Informationen der Nachrichtenagentur dpa setzte Nexperia diese Lieferungen aus. Das Unternehmen bestätigte, dass Kunden von Nexperia über den Schritt informiert worden seien."
media-frame-f7ee00421427391a,f7ee00421427391a,19965,Tagesschau,China stellt Ausnahmen bei Nexperia-Chips in Aussicht,Deutschlandfunk,2,1,1,Das Handelsministerium in Peking machte zunächst keine Angaben. Über dieses Thema berichtete Deutschlandfunk am 01. November 2025 um 07:00 Uhr.
media-frame-02a671ccd9687c83,02a671ccd9687c83,19966,Tagesschau,Im Nexperia-Streit deutet sich Entspannung an,Handelsblatt,1,1,1,"Denn die Autoindustrie hat nach Worten eines hochrangigen VW-Managers wieder erste Lieferungen von Nexperia-Chips erhalten. ""Erste Exporte hat es bereits gegeben"", sagte VW-Chinavorstand Ralf Brandstätter in einem Interview mit dem Handelsblatt. ""Das chinesische Handelsministerium hat nach der Einigung mit den USA schnell reagiert und erklärt, kurzfristig Ausnahmegenehmigungen zu erteilen."" Wie schnell und nachhaltig dieses System funktioniere, sei insbesondere von den Beziehungen zwischen den USA und der Volksrepublik abhängig."
media-frame-7d3fb48b1ddfc11d,7d3fb48b1ddfc11d,19966,Tagesschau,Im Nexperia-Streit deutet sich Entspannung an,Reuters,2,1,1,"Keine Kurzarbeit bei Zulieferer Aumovio Auch der Autozulieferer Aumovio, eine Abspaltung von Continental, verwies auf eine Lizenz von der chinesischen Regierung. Eine entsprechende Genehmigung der chinesischen Behörden liege seit Donnerstag schriftlich vor, sagte Aumovio-Chef Philipp von Hirschheydt der Nachrichtenagentur Reuters. Deswegen sei es höchstwahrscheinlich nicht notwendig, die Produktion in Deutschland zu drosseln."
media-frame-9a6805a1530a51ae,9a6805a1530a51ae,19969,Tagesschau,Gericht kippt Trump-Baustopp für Offshore-Windpark,NDR Info,1,1,1,"""Revolution Wind"" ist schon zu fast 90 Prozent fertig - sie sollte schon Anfang des Jahres Strom für mehr als 350.000 Haushalte liefern. NDR Info | Nachrichten | 13.01.2026 | 07:00 Uhr"
media-frame-189f18edf9a13818,189f18edf9a13818,19972,Tagesschau,Hochbetrieb auf der Paket-Achterbahn,SWR,1,1,1,"Ein Besuch in einem Paketzentrum in Rheinland Pfalz. Von Michael Eiden, SWR Er trägt einen roten Anzug, sein Gesicht schmückt ein weißer Rauschebart, und auf dem Rücken baumelt ein Jutesack voller Geschenke. Im DHL-Paketzentrum im rheinhessischen Saulheim blickt ein lebensgroßer Deko-Weihnachtsmann auf eines der vielen rollenden Transportbänder voller Pakete und Päckchen."
media-frame-a0344e26b88cc9b5,a0344e26b88cc9b5,19972,Tagesschau,Hochbetrieb auf der Paket-Achterbahn,SWR,2,1,1,Das Paketaufkommen ist nach Angaben von DHL auch im Januar noch überdurchschnittlich hoch. SWR 1 | So erlebt das DHL-Zentrum in Saulheim die Vorweihnachtszeit | 28.11.2025 | 8:40 Uhr
media-frame-21bff29e4fef3849,21bff29e4fef3849,19973,Tagesschau,Gespräche hinter verschlossenen Türen,Deutschlandfunk,1,1,1,"So ein Thema bespreche man ""unter vier Augen"" und nicht auf offener Bühne. Über dieses Thema berichtete Deutschlandfunk am 16. November 2025 um 23:37 Uhr."
media-frame-a5fa49ce3d59eb1b,a5fa49ce3d59eb1b,19975,Tagesschau,RTL streicht 600 Stellen,RTL | dpa,1,9,2,"RTL streicht 600 Stellen. Hunderte Mitarbeiter von RTL Deutschland verlieren ihre Jobs. Der Sender reagiert damit auf sinkende Werbeeinnahmen im klassischen Fernsehen und auf den Wandel im Medienmarkt. Künftig will RTL noch mehr in Streaming investieren. RTL Deutschland streicht etwa 600 Stellen. Betroffen sind Vollzeit- und Teilzeitkräfte, wie RTL mitteilte. Der Umbau solle sozialverträglich umgesetzt, betriebsbedingte Kündigungen sollen ""möglichst"" vermieden werden, sagte der RTL-Deutschland-Chef Stephan Schmitter. Betroffene Beschäftigte sollen über Altersteilzeit, Abfindungen oder andere Unterstützungsangebote entlastet werden. ""Es gibt zwei große Herausforderungen, die wir lösen müssen, um langfristig erfolgreich zu sein"", sagte Schmitter der Nachrichtenagentur dpa. Eine sei der tiefgreifende Wandel im Medienmarkt, die andere die schwierige konjunkturelle Lage. Seit 2019 seien die linearen Werbeumsätze von RTL Deutschland um mehr als 20 Prozent gesunken. Gleichzeitig habe der Konzern massiv in den Ausbau des Streamingdienstes RTL+ investiert, dessen Abonnentenzahl auch auf mehr 6,6 Millionen gestiegen sei. Der Deutsche Journalisten-Verband (DJV) reagierte schockiert auf die geplanten Stellenstreichungen."
