custom_id,hit_id,row_id,source,Title,hit_text,context_idx,count_hits,count_unique_entities,context_window
media-frame-180885b41c725b9e,180885b41c725b9e,17240,Tagesschau,Mit Gentherapien gegen das Erblinden,SWR,1,1,1,"Fachleute sehen ein großes Potential für viele Betroffene, auch wenn das Forschungsfeld schon viele Rückschlage erlebt hat. Von Veronika Simon, SWR Für eine Gentherapie ist das Auge eigentlich ein sehr praktisches Organ: Es ist leicht zugänglich, man kann hineinschauen und es gibt zwei davon - quasi eine interne Kontrolle, wie die Behandlung anschlägt. Auf einer Pressekonferenz im Rahmen des Deutschen Ophthalmologischen Kongresses, der aktuell in Berlin stattfindet, waren Gentherapien am Auge daher eines der vorgestellten Schwerpunktthemen."
media-frame-24187d3727e36337,24187d3727e36337,17240,Tagesschau,Mit Gentherapien gegen das Erblinden,SWR,2,1,1,"""Das hätte man vor wenigen Jahren nicht gedacht"", so Priglinger. ""Das ist schon extrem faszinierend und ich denke, dass wir damit vielen Menschen helfen werden."" Über dieses Thema berichtete SWR ""Impuls"" am 25. September 2025 um 16:09 Uhr."
media-frame-ca67ce348048ed22,ca67ce348048ed22,17241,Tagesschau,Zahl der Grippeimpfungen geht weiter zurück,WDR,1,1,1,"Voraussetzung sei eine ärztliche Aus- und Weiterbildung - über die Apotheker nicht verfügten, erklärte der stellvertretende Vorstandsvorsitzende der Kassenärztlichen Bundesvereinigung, Stephan Hofmeister. ""Impfen ist eine der Kernaufgaben der Ärztinnen und Ärzte, die sie jährlich millionenfach erfüllen."" Über dieses Thema berichtete die ""Aktuelle Stunde"" im WDR Fernsehen am 08. Oktober 2025 um 18:45 Uhr."
media-frame-3cde8943d41dfe0f,3cde8943d41dfe0f,17243,Tagesschau,Viele Jugendliche wären gerne weniger online,WDR,1,1,1,"Was sich die 14- bis 20-Jährigen wünschen - und was Fachleute empfehlen. Von Armin Himmelrath, WDR Die Empfehlung ist eindeutig: Zwei Stunden Bildschirmzeit pro Tag sollten die Obergrenze für Jugendliche sein, sagt das Bundesinstitut für öffentliche Gesundheit (BIÖG). Doch die große Mehrheit der 14- bis 20-Jährigen in Deutschland reißt diese Obergrenze locker: Mehr als zwei Drittel (69 Prozent) von ihnen sitzen länger vor dem Bildschirm, 27 Prozent sogar fünf Stunden oder mehr."
media-frame-008cfae26204ecd9,008cfae26204ecd9,17243,Tagesschau,Viele Jugendliche wären gerne weniger online,NDR Info,2,1,1,"Digitale Grundbildung, Projekt lernen mit digitalen Anwendungen - alles das gehört dazu."" Statt Handys und Social Media-Zugänge zu verbieten, müssten sie im Unterricht - didaktisch durchdacht - viel häufiger als bisher zum Thema werden, fordert der Bildungsforscher. Über dieses Thema berichtete NDR Info am 23. September 2025 um 10:40 Uhr."
media-frame-d972b92f88296537,d972b92f88296537,17244,Tagesschau,Impfungen schützen auch das Herz,NDR,1,1,1,"Jetzt kommt eine vierte Säule hinzu: Impfungen gegen Atemwegsinfekte. Von Tina Roth, NDR Martina J. bricht während eines Familienfrühstücks plötzlich zusammen - Herzstillstand. Nur durch die schnelle Reanimation ihres Schwagers überlebt sie."
media-frame-06621d8999cd6b68,06621d8999cd6b68,17244,Tagesschau,Impfungen schützen auch das Herz,NDR,2,1,1,"Das Fazit der Kardiologen ist eindeutig: Impfungen sind nicht nur Infektionsschutz, sondern ein wirksamer, kostengünstiger und oft unterschätzter Beitrag zur Herz-Kreislauf-Prävention. Über das Thema berichtete das NDR Magazin Visite am 23.09.2025 um 20:15 Uhr"
media-frame-c240daa5d660cd3f,c240daa5d660cd3f,17245,Tagesschau,Immunsystem reagiert sogar auf virtuelle Kranke,BR,1,1,1,"Es reagiert auch im Voraus - auf krank aussehende künstliche Gesichter, zeigt eine Studie. Von Hellmuth Nordwig und Sylvaine von Liebe, BR Das menschliche Immunsystem hat erstaunliche Fähigkeiten. Einerseits hat es ein gutes Gedächtnis: Einmal mit einem Erreger in Berührung gekommen, erkennt es ihn bei einem erneuten Angriff wieder und kann ihn so besser bekämpfen."
media-frame-68b7225cea074a56,68b7225cea074a56,17247,Tagesschau,Welche Kaffee-Mythen stimmen?,NDR,1,1,1,"Dieser Effekt zeigt sich nur, wenn man vorher ein Schlafdefizit hatte, erklärt der Arzt und Neurowissenschaftler David Elmenhorst vom Forschungszentrum Jülich: ""Wenn man sich die Wirkung von Koffein bei Personen anschaut, die die Möglichkeit hatten, über einen längeren Zeitraum regelmäßig ausreichend zu schlafen, dann hat das Koffein in nur wenigen Studien überhaupt eine Wirkung gezeigt."" Insbesondere empfindliche Menschen sollten jedoch nicht zu spät Kaffee trinken, da dies unter Umständen auch die Schlafqualität beeinflussen könnte. Über dieses Thema berichtete NDR in der Sendung Visite am 16. September 2025 um 20:15 Uhr."
media-frame-573f43e6ddc09aac,573f43e6ddc09aac,17248,Tagesschau,Wenn Kinder körperlich und geistig abbauen,NDR,1,1,1,"Kinderdemenz ist zwar selten, führt aber oft zu einem frühen Tod. Von Jenny Witt, NDR Mehr als 250 verschiedene Erkrankungen verbergen sich hinter dem Begriff Kinderdemenz. Aber eins haben sie alle gemeinsam: Schrittweise zerstören sie Nervenzellen im Gehirn oder Rückenmark."
media-frame-6708e24856a9dbe9,6708e24856a9dbe9,17249,Tagesschau,Wo Experten die Gefahren bei Social Media sehen,SWR,1,1,1,"Was sagen Experten? Von Anja Braun und Ralf Kölbel, SWR Mehr als 80 Prozent der Jugendlichen in Deutschland nutzen soziale Medien täglich und im Schnitt 3,5 Stunden lang. Doch so beliebt Social Media auch sind - zahlreiche Studien zeigen, dass sich die Gefahren psychischer Belastungen bei intensiver Nutzung erhöhen - besonders bei Kindern und Jugendlichen."
media-frame-174e23cc5e43094a,174e23cc5e43094a,17249,Tagesschau,Wo Experten die Gefahren bei Social Media sehen,Deutschlandfunk,2,1,1,"Und schließlich brauche es weitere Forschung zu den Folgen problematischer Social-Media-Nutzung ebenso wie zur Wirksamkeit von Schutzmaßnahmen, betont Psychologin Silvia Schneider: ""Wir haben eine Technologie, die sich massiv und rasant schnell entwickelt."" Dafür brauche man mehr Wissen und mehr Daten über die Auswirkungen sozialer Medien auf Kinder und Jugendliche, also Menschen in einer besonders sensiblen Phase. Über dieses Thema berichtete Deutschlandfunk am 27. August 2025 um 23:35 Uhr."
media-frame-9dc0d05d87a667fc,9dc0d05d87a667fc,17250,Tagesschau,Teilnarkose wird zu selten genutzt,NDR,1,2,1,"Dennoch greifen viele Kliniken in Deutschland standardmäßig zur riskanteren Vollnarkose. Von Tina Roth, NDR Mehr als 16 Millionen Operationen werden in deutschen Krankenhäusern pro Jahr durchgeführt. Die Deutsche Gesellschaft für Anästhesiologie und Intensivmedizin (DGAI) moniert, dass dabei Patienten unnötig häufig unter Vollnarkose operiert würden, obwohl bei vielen Eingriffen schonendere und risikoärmere Verfahren zur Verfügung stünden. ""Viele Patienten glauben, dass sie bei einer Vollnarkose einfach nur sehr tief schliefen - das stimmt aber nicht"", erklärt Thorsten Steinfeldt, Sprecher der Arbeitsgruppe Regionalanästhesie der DGAI dem NDR-Gesundheitsmagazin Visite. ""Eine Vollnarkose ist eher vergleichbar mit einem künstlichen Koma, in das wir die Patienten versetzen."" Risiken und Nebenwirkungen der Vollnarkose häufig unterschätzt Bei einer Vollnarkose, auch ""Allgemeinanästhesie"" genannt, werden über das Gehirn Bewusstsein und Schmerzempfinden ausgeschaltet."
media-frame-c4882629d20be134,c4882629d20be134,17250,Tagesschau,Teilnarkose wird zu selten genutzt,NDR,2,1,1,"Damit Regionalanästhesien in Zukunft häufiger eingesetzt würden, brauche es bessere Aufklärung und den Mut zu neuen Routinen und Abläufen. Steinfeldts Forderung: ""Ich würde mir wünschen, dass tatsächlich flächendeckend alle Krankenhäuser so viel Regionalanästhesie anbieten, wie es eigentlich möglich wäre."" Über diese Thema berichtete auch der NDR in der Sendung Visite am 17.6.2025"
media-frame-1bee8ed6f6d54ae5,1bee8ed6f6d54ae5,17251,Tagesschau,Neue Behandlungsmöglichkeiten für Migränepatienten,NDR,1,1,1,"Jetzt gibt es eine aktualisierte wissenschaftliche Leitlinie. Von Nele Rößler, NDR Für Migränepatientinnen und -patienten gibt es immer mehr Behandlungsmöglichkeiten. In die aktualisierten Leitlinien zur Migränetherapie sind einige neue Medikamente und Verfahren aufgenommen worden."
media-frame-4d02b73dfc7d2112,4d02b73dfc7d2112,17252,Tagesschau,Warum niesen einige Menschen so laut?,Deutschlandfunk,1,1,1,"Wenn der Niesreiz jedoch nur selten auftritt, könne das an trockener Luft liegen - dann helfe es, die Luftfeuchtigkeit zu erhöhen oder die Nase zu befeuchten - zum Beispiel durch ein Nasenspray mit Meerwasser. Über dieses Thema berichtete Deutschlandfunk Nova am 26. September 2025 um 07:35 Uhr."
media-frame-027dad06a8ea410d,027dad06a8ea410d,17253,Tagesschau,Was die Forschung zu Trumps Behauptungen sagt,MDR,1,1,1,"Menschen mit Autismus denken und fühlen anders, häufig haben sie Schwierigkeiten in sozialen Situationen. Das liege an der neurologischen Entwicklung und Funktionsweise ihres zentralen Nervensystems, erklärte Sven Bölte, Leiter des Zentrums für Entwicklungsstörungen am Karolinska-Institut in Stockholm, dem MDR . Die Zahl der Autismus-Diagnosen in Industriestaaten sei in den vergangenen 20 Jahren gestiegen."
media-frame-9b6bdfe11f5408d9,9b6bdfe11f5408d9,17253,Tagesschau,Was die Forschung zu Trumps Behauptungen sagt,Reuters | MDR,2,2,2,"""Dies deutet darauf hin, dass die in anderen Modellen beobachteten Zusammenhänge möglicherweise auf Störfaktoren zurückzuführen sind"", so die Autoren. Die Trump-Regierung habe ""die verfügbaren Beweise offenbar missverstanden"", sagte Mitautor Ahlqvist auch der Nachrichtenagentur Reuters. Störfaktoren schwierig herauszurechnen Ein eindeutiger Ursache-Wirkungs-Zusammenhang lässt sich aus der aktuellen Datenlage also nicht ableiten, sagte auch Stefan Ehrlich, Professor für Psychosoziale Medizin und Entwicklungsneurowissenschaften am Universitätsklinikum Dresden, dem MDR . Um einen kausalen Zusammenhang zu belegen oder zu widerlegen, brauche es ""bessere Daten, bessere Studien"", so Ehrlich."
media-frame-2ed40d248b95b999,2ed40d248b95b999,17253,Tagesschau,Was die Forschung zu Trumps Behauptungen sagt,Deutschlandfunk,3,1,1,"Paracetamol in der Schwangerschaft möglichst niedrig dosiert und nur so kurz wie möglich einzunehmen, raten Ärztinnen und Ärzte ohnehin. Über dieses Thema berichtete Deutschlandfunk am 23. September 2025 um 21:06 Uhr."
media-frame-0f15cda02fe7319f,0f15cda02fe7319f,17254,Tagesschau,Eine Erfindung in der Krise?,NDR Info,1,1,1,"Gynäkologin Schumann-Doermer ist selbst Mitglied im Beirat der Deutsche Gesellschaft für Psychosomatische Frauenheilkunde und Geburtshilfe und hat an beiden Leitlinien mitgearbeitet. Sie hofft, dass die Empfehlungen auch angenommen werden: ""Ich wünsche mir, dass meine Fachgesellschaft akzeptiert, dass Mädchen und Frauen nach Alternativen zur Pille suchen und sie dann so berät, dass sie mit den Alternativen gut zurechtkommen."" Über dieses Thema berichtete NDR Info am 18. August 2025 um 06:21 Uhr."
media-frame-3133b107a7b18e0f,3133b107a7b18e0f,17255,Tagesschau,Wann kommt die Pille für den Mann?,NDR,1,1,1,"Forschende suchen daher nach der Pille für den Mann. Von Daniela Remus, NDR Als die Antibabypille am 18. August 1960 in den USA auf den Markt kam, war die Begeisterung bei vielen groß."
media-frame-b787fabb9b9318fd,b787fabb9b9318fd,17255,Tagesschau,Wann kommt die Pille für den Mann?,Deutschlandfunk,2,1,1,"Aber nachdem 2011 eine von der WHO initiierte weltweite Studie zu einem hormonell wirkenden Verhütungsmittel für den Mann wegen der Nebenwirkungen abgebrochen wurde, geht es jetzt nach Jahren des Stillstands in der Verhütungsforschung voran. Über dieses Thema berichtete Deutschlandfunk am 18. August 2025 um 08:32 Uhr."
media-frame-15eb11ca49355978,15eb11ca49355978,17257,Tagesschau,Optimismus - die unterschätzte Superkraft?,WDR,1,1,1,"Dabei zeigen Studien, dass sich eine positive Grundhaltung durchaus lohnen kann - solange man es nicht übertreibt. Von Katja Nellissen, WDR Wissenschaftlerinnen und Wissenschaftler bescheinigen optimistischen Menschen gleich eine ganze Reihe von Vorteilen. Einer sticht besonders hervor."
media-frame-5076ada51c709ea5,5076ada51c709ea5,17258,Tagesschau,Zahl der erkrankten Kleinkinder um die Hälfte gesunken,BR,1,1,1,"Seit einem Jahr gibt es für sie eine Impfempfehlung. Von Frank Bäumer, BR Bis zum Ende des zweiten Lebensjahres haben fast alle Kleinkinder eine Infektion mit sogenannten Respiratorischen Synzytial-Viren - oder kurz RSV - durchgemacht. Eine RSV-Erkrankung kann zunächst Symptome wie Husten und Fieber auslösen, bei schweren Fällen kommen Atemnot oder sogar eine Lungenentzündung hinzu."
media-frame-1ec5bc4d48a33e67,1ec5bc4d48a33e67,17258,Tagesschau,Zahl der erkrankten Kleinkinder um die Hälfte gesunken,Deutschlandfunk,2,1,1,Eine versäumte RSV-Impfung sollte deshalb schnellstmöglich nachgeholt werden. Über dieses Thema berichtete Deutschlandfunk am 05. September 2025 um 16:28 Uhr.
media-frame-a2a6c25fb60b7a76,a2a6c25fb60b7a76,17259,Tagesschau,"Wie realistisch ist es, rundum gesund zu leben?",NDR,1,1,1,"Doch warum fällt es so schwer, diese Ansprüche im Alltag einzuhalten? Von Madita Graumann und Nele Rößler, NDR Vor einigen Wochen erschien der jährliche Bericht der Deutschen Krankenversicherung DKV für das Jahr 2025 - mit ernüchternden Ergebnissen: Die Deutschen sitzen knapp über zehn Stunden pro Tag, bewegen sich zu wenig, essen zu ungesund und haben übermäßigen Stress. Laut des DKV-Reports erfüllen nur zwei Prozent der Befragten die Kriterien eines rundum gesunden Lebens."
media-frame-8e9cdc6a9ae47ffd,8e9cdc6a9ae47ffd,17259,Tagesschau,"Wie realistisch ist es, rundum gesund zu leben?",Deutschlandfunk,2,1,1,Die Gestaltung einer gesunden Umwelt ist also eine gesamtgesellschaftliche Aufgabe. Über dieses Thema berichtete Deutschlandfunk am 17. August 2025 um 09:21 Uhr.
media-frame-8eb89b14dafb344a,8eb89b14dafb344a,17260,Tagesschau,Mehr psychisch bedingte Schlafstörungen,Deutschlandfunk,1,1,1,Positiv auf das Einschlafen wirkten sich hingegen Entspannungstechniken wie Meditation oder körperliche Aktivitäten am Tag aus. Über dieses Thema berichtete Deutschlandfunk am 18. September 2025 um 10:12 Uhr.
media-frame-b00b4e81a8af6a02,b00b4e81a8af6a02,17261,Tagesschau,Wenn sich das Leben schlagartig ändert,NDR,1,1,1,"Dabei sind nicht nur Ältere gefährdet. Von Inga Wonnemann, NDR Andreas Handgriff ist routiniert. Mit der rechten Hand schnappt sie sich ein Brötchen, klemmt es in eine auf einem Schneidebrett montierte Halterung und teilt es mit einem Messer in zwei Hälften."
media-frame-6ca6c85064a01664,6ca6c85064a01664,17262,Tagesschau,Warum Tabletten nicht die alleinige Lösung sind,WDR,1,1,1,"Der Körper kann Schmerzen aber auch selbst regulieren - je mehr Training, desto besser. Von Alexandra Rank, WDR Früher, als es noch keine Schmerzmittel gab, müssen die Menschen enorm gelitten haben. ""Ich bin so froh, im 21."
media-frame-bf7b2c9c446182ce,bf7b2c9c446182ce,17263,Tagesschau,Warum tiefe Seufzer gut tun,Deutschlandfunk,1,1,1,"In Zukunft könnte das Wissen um die Struktur der Lungenflüssigkeit dazu beitragen, sie künstlich zu rekonstruieren, resümieren die Forschenden in ihrem Beitrag. Über dieses Thema berichtete Deutschlandfunk am 16. Oktober 2025 um 16:30 Uhr."
media-frame-55f43d36a70bb1a0,55f43d36a70bb1a0,17264,Tagesschau,"Sterblichkeit sinkt global, bei Jugendlichen steigt sie",BR,1,1,1,"Doch bei Jugendlichen steigt die Sterblichkeit, zeigt eine aktuelle Studie, zu der 16.000 Experten Daten beigetragen haben. Von Jan Kerckhoff, BR Die Sterblichkeit ist weltweit gesunken. Die Lebenserwartung stieg wieder auf das Vor-Corona-Niveau an und liegt bei knapp über 76 Jahren für Frauen und etwas über 71 Jahren bei Männern."
media-frame-8669e01273e5ed88,8669e01273e5ed88,17264,Tagesschau,"Sterblichkeit sinkt global, bei Jugendlichen steigt sie",Deutschlandfunk,2,1,1,"Auch hohe Temperaturen, die infolge des Klimawandels künftig häufiger auftreten dürften, erhöhen die Krankheitslast und verringert die Lebenserwartung. Über dieses Thema berichtete Deutschlandfunk am 12. Oktober 2025 um 18:22 Uhr."
media-frame-a7dca8b1c6a49468,a7dca8b1c6a49468,17265,Tagesschau,"Auch Rentner haben ""Montagsblues""",SWR,1,1,1,"Überraschend ist: Eine neue Studie zeigt, dass auch Rentner weiter betroffen sind. Von Anja Braun, SWR Dass der Montag ein schwieriger Tag für die Gesundheit ist, haben schon einige Studien gezeigt. Montags passieren nach Angaben der Versicherungen deutlich mehr Unfälle und auch die Zahl der tödlich verlaufenden Herzinfarkte ist deutlich höher als an anderen Wochentagen."
media-frame-d2aae59bdac39548,d2aae59bdac39548,17265,Tagesschau,"Auch Rentner haben ""Montagsblues""",SWR,2,1,1,"Der nächste Forschungsschritt ist nun herauszufinden, warum sich manche Menschen nicht an den Montagseffekt anpassen können, während andere widerstandsfähiger sind. Über dieses Thema berichtete SWR Kultur am 04. August 2025 um 09:51 Uhr."
media-frame-45090ac8177c6e95,45090ac8177c6e95,17267,Tagesschau,"Wie viel Angst ist bei Kindern ""normal""?",SWR,1,1,1,"Was können Eltern tun? Von Valerie von Boehn, Dieter Engelmann und Lilly Zerbst, SWR Zwölf Prozent der 8- bis 17-Jährigen in Deutschland stufen sich selbst als psychisch auffällig ein, weitere neun Prozent sehen sich im Grenzbereich. Das ergab eine umfassende Schülerbefragung aus dem Jahr 2024."
media-frame-8cc25fd80dfa574a,8cc25fd80dfa574a,17269,Tagesschau,Lebensbedrohlich - und doch unterschätzt,SWR,1,1,1,"Zum Welt-Sepsis-Tag warnen Expertinnen und Experten vor der unterschätzten Gefahr einer Blutvergiftung. In Deutschland sterben daran jährlich Zehntausende Menschen - auch, weil die Symptome zu spät erkannt werden Von Franziska Ehrenfeld, SWR Symptome wie Brustschmerzen und Atemnot beim Herzinfarkt oder Lähmungen und Sprachschwierigkeiten beim Schlaganfall sind bekannt. Anders sieht es aus bei der Sepsis, auch bekannt als Blutvergiftung."
media-frame-93dfb89c32425c43,93dfb89c32425c43,17270,Tagesschau,Warum High-Protein-Produkte oft überflüssig sind,NDR,1,1,1,"Und was passiert, wenn wir zu viel zu uns nehmen? Von Thomas Samboll, NDR ""High Protein“, ""reich an Protein“, ""Proteinquelle“- so werden die Produkte von den Herstellern beworben. Verbraucherinnen und Verbraucher verbinden damit zumeist die Erwartung, etwas Gutes für ihre Gesundheit zu tun."
